home_team,away_team,home_team_code,away_team_code,home_score,away_score,home_penalty,away_penalty,home_score_total,away_score_total,winner,winner_reason,year,date,date_time,utc_offset_hours,group_name,matchday_name,condition_humidity,condition_pitch,condition_temperature,condition_weather,condition_wind_speed,status,type,round,round_mode,match_attendance,stadium_id,stadium_country_code,stadium_capacity,stadium_latitude,stadium_longitude,stadium_pitch_length,stadium_pitch_width,goals,penalties_missed,penalties,red_cards,game_referees,stadium_city,stadium_name,stadium_name_media,stadium_name_official,stadium_name_event,stadium_name_sponsor
Spain,USSR,ESP,URS,2.0,1.0,,,2.0,1.0,Spain,WIN_REGULAR,1964,1964-06-21,1964-06-21T17:30:00Z,1.0,,1,,,,,,FINISHED,SINGLE,FINAL,FINAL,79115.0,62401,ESP,76806.0,40.4530778,-3.6885194,105.0,68.0,"[{'phase': 'FIRST_HALF', 'time': {'minute': 6, 'second': 1}, 'international_name': 'Jesús María Pereda', 'club_shirt_name': 'Pereda', 'country_code': 'ESP', 'national_field_position': 'FORWARD', 'national_jersey_number': None, 'goal_type': 'SCORED'}, {'phase': 'FIRST_HALF', 'time': {'minute': 8, 'second': 2}, 'international_name': 'Galimzyan Khusainov', 'club_shirt_name': 'Khusainov', 'country_code': 'URS', 'national_field_position': 'FORWARD', 'national_jersey_number': None, 'goal_type': 'SCORED'}, {'phase': 'SECOND_HALF', 'time': {'minute': 84, 'second': 3}, 'international_name': 'Marcelino Martínez', 'club_shirt_name': 'Marcelino Martínez', 'country_code': 'ESP', 'national_field_position': 'FORWARD', 'national_jersey_number': None, 'goal_type': 'SCORED'}]",,,,[],Madrid,Estadio Santiago Bernabéu,Estadio Santiago Bernabéu,Estadio Santiago Bernabéu,Estadio Santiago Bernabéu,N/A
Hungary,Denmark,HUN,DEN,1.0,1.0,,,3.0,1.0,Hungary,WIN_ON_EXTRA_TIME,1964,1964-06-20,1964-06-20T19:00:00Z,1.0,,1,,,,,,FINISHED,SINGLE,THIRD_PLAY_OFF,KNOCK_OUT,3869.0,57776,ESP,94408.0,41.3808417,2.1227583,105.0,68.0,"[{'phase': 'FIRST_HALF', 'time': {'minute': 11, 'second': 1}, 'international_name': 'Ferenc Bene', 'club_shirt_name': 'Bene', 'country_code': 'HUN', 'national_field_position': 'FORWARD', 'national_jersey_number': None, 'goal_type': 'SCORED'}, {'phase': 'SECOND_HALF', 'time': {'minute': 82, 'second': 2}, 'international_name': 'Carl Bertelsen', 'club_shirt_name': 'Bertelsen', 'country_code': 'DEN', 'national_field_position': '', 'national_jersey_number': None, 'goal_type': 'SCORED'}, {'phase': 'EXTRA_TIME_SECOND_HALF', 'time': {'minute': 107, 'second': 3}, 'international_name': 'Dezső Novák', 'club_shirt_name': 'Novák', 'country_code': 'HUN', 'national_field_position': 'DEFENDER', 'national_jersey_number': None, 'goal_type': 'PENALTY'}, {'phase': 'EXTRA_TIME_SECOND_HALF', 'time': {'minute': 110, 'second': 4}, 'international_name': 'Dezső Novák', 'club_shirt_name': 'Novák', 'country_code': 'HUN', 'national_field_position': 'DEFENDER', 'national_jersey_number': None, 'goal_type': 'SCORED'}]",,,,[],Barcelona,Camp Nou,Camp Nou,Camp Nou,Camp Nou,Spotify Camp Nou
Denmark,USSR,DEN,URS,0.0,3.0,,,0.0,3.0,USSR,WIN_REGULAR,1964,1964-06-17,1964-06-17T21:30:00Z,1.0,,1,,,,,,FINISHED,SINGLE,SEMIFINAL,KNOCK_OUT,38556.0,57776,ESP,94408.0,41.3808417,2.1227583,105.0,68.0,"[{'phase': 'FIRST_HALF', 'time': {'minute': 19, 'second': 1}, 'international_name': 'Valeri Voronin', 'club_shirt_name': 'Voronin', 'country_code': 'URS', 'national_field_position': 'MIDFIELDER', 'national_jersey_number': None, 'goal_type': 'SCORED'}, {'phase': 'FIRST_HALF', 'time': {'minute': 40, 'second': 2}, 'international_name': 'Viktor Ponedelnik', 'club_shirt_name': 'Ponedelnik', 'country_code': 'URS', 'national_field_position': 'FORWARD', 'national_jersey_number': None, 'goal_type': 'SCORED'}, {'phase': 'SECOND_HALF', 'time': {'minute': 87, 'second': 3}, 'international_name': 'Valentin Ivanov', 'club_shirt_name': 'Ivanov', 'country_code': 'URS', 'national_field_position': 'FORWARD', 'national_jersey_number': None, 'goal_type': 'SCORED'}]",,,,[],Barcelona,Camp Nou,Camp Nou,Camp Nou,Camp Nou,Spotify Camp Nou
Spain,Hungary,ESP,HUN,1.0,1.0,,,2.0,1.0,Spain,WIN_ON_EXTRA_TIME,1964,1964-06-17,1964-06-17T19:00:00Z,1.0,,1,,,,,,FINISHED,SINGLE,SEMIFINAL,KNOCK_OUT,34713.0,62401,ESP,76806.0,40.4530778,-3.6885194,105.0,68.0,"[{'phase': 'FIRST_HALF', 'time': {'minute': 35, 'second': 1}, 'international_name': 'Jesús María Pereda', 'club_shirt_name': 'Pereda', 'country_code': 'ESP', 'national_field_position': 'FORWARD', 'national_jersey_number': None, 'goal_type': 'SCORED'}, {'phase': 'SECOND_HALF', 'time': {'minute': 84, 'second': 2}, 'international_name': 'Ferenc Bene', 'club_shirt_name': 'Bene', 'country_code': 'HUN', 'national_field_position': 'FORWARD', 'national_jersey_number': None, 'goal_type': 'SCORED'}, {'phase': 'EXTRA_TIME_SECOND_HALF', 'time': {'minute': 112, 'second': 3}, 'international_name': 'Amancio Amaro', 'club_shirt_name': 'Amancio Amaro', 'country_code': 'ESP', 'national_field_position': 'MIDFIELDER', 'national_jersey_number': None, 'goal_type': 'SCORED'}]",,,,[],Madrid,Estadio Santiago Bernabéu,Estadio Santiago Bernabéu,Estadio Santiago Bernabéu,Estadio Santiago Bernabéu,N/A
