home_team,away_team,home_team_code,away_team_code,home_score,away_score,home_penalty,away_penalty,home_score_total,away_score_total,winner,winner_reason,year,date,date_time,utc_offset_hours,group_name,matchday_name,condition_humidity,condition_pitch,condition_temperature,condition_weather,condition_wind_speed,status,type,round,round_mode,match_attendance,stadium_id,stadium_country_code,stadium_capacity,stadium_latitude,stadium_longitude,stadium_pitch_length,stadium_pitch_width,goals,penalties_missed,penalties,red_cards,game_referees,stadium_city,stadium_name,stadium_name_media,stadium_name_official,stadium_name_event,stadium_name_sponsor
Italy,Yugoslavia,ITA,YUG,2.0,0.0,,,2.0,0.0,Italy,WIN_REGULAR,1968,1968-06-10,1968-06-10T20:15:00Z,1.0,,1,,,,,,FINISHED,REPLAY,FINAL,FINAL,32886.0,57775,ITA,69689.0,41.9339222,12.4546833,105.0,68.0,"[{'phase': 'FIRST_HALF', 'time': {'minute': 12, 'second': 1}, 'international_name': 'Luigi Riva', 'club_shirt_name': 'Riva', 'country_code': 'ITA', 'national_field_position': 'FORWARD', 'national_jersey_number': None, 'goal_type': 'SCORED'}, {'phase': 'FIRST_HALF', 'time': {'minute': 31, 'second': 2}, 'international_name': 'Pietro Anastasi', 'club_shirt_name': 'Anastasi', 'country_code': 'ITA', 'national_field_position': 'FORWARD', 'national_jersey_number': None, 'goal_type': 'SCORED'}]",,,,[],Rome,Stadio Olimpico,Stadio Olimpico,Stadio Olimpico,Olimpico in Rome,Stadio Olimpico
Italy,Yugoslavia,ITA,YUG,1.0,1.0,,,1.0,1.0,,DRAW,1968,1968-06-08,1968-06-08T21:15:00Z,1.0,,1,,,,,,FINISHED,SINGLE,FINAL,FINAL,68817.0,57775,ITA,69689.0,41.9339222,12.4546833,105.0,68.0,"[{'phase': 'FIRST_HALF', 'time': {'minute': 39, 'second': 1}, 'international_name': 'Dragan Džajić', 'club_shirt_name': '', 'country_code': 'SRB', 'national_field_position': 'MIDFIELDER', 'national_jersey_number': None, 'goal_type': 'SCORED'}, {'phase': 'SECOND_HALF', 'time': {'minute': 80, 'second': 2}, 'international_name': 'Angelo Domenghini', 'club_shirt_name': 'Domenghini', 'country_code': 'ITA', 'national_field_position': 'MIDFIELDER', 'national_jersey_number': None, 'goal_type': 'SCORED'}]",,,,[],Rome,Stadio Olimpico,Stadio Olimpico,Stadio Olimpico,Olimpico in Rome,Stadio Olimpico
England,USSR,ENG,URS,2.0,0.0,,,2.0,0.0,England,WIN_REGULAR,1968,1968-06-08,1968-06-08T14:00:00Z,1.0,,1,,,,,,FINISHED,SINGLE,THIRD_PLAY_OFF,KNOCK_OUT,68817.0,57775,ITA,69689.0,41.9339222,12.4546833,105.0,68.0,"[{'phase': 'FIRST_HALF', 'time': {'minute': 39, 'second': 1}, 'international_name': 'Bobby Charlton', 'club_shirt_name': 'Charlton', 'country_code': 'ENG', 'national_field_position': 'MIDFIELDER', 'national_jersey_number': None, 'goal_type': 'SCORED'}, {'phase': 'SECOND_HALF', 'time': {'minute': 63, 'second': 2}, 'international_name': 'Geoff Hurst', 'club_shirt_name': 'Hurst', 'country_code': 'ENG', 'national_field_position': 'FORWARD', 'national_jersey_number': None, 'goal_type': 'SCORED'}]",,,,[],Rome,Stadio Olimpico,Stadio Olimpico,Stadio Olimpico,Olimpico in Rome,Stadio Olimpico
Yugoslavia,England,YUG,ENG,1.0,0.0,,,1.0,0.0,Yugoslavia,WIN_REGULAR,1968,1968-06-05,1968-06-05T20:15:00Z,1.0,,1,,,,,,FINISHED,SINGLE,SEMIFINAL,KNOCK_OUT,21834.0,62991,ITA,34629.0,43.7817444,11.2827444,105.0,68.0,"[{'phase': 'SECOND_HALF', 'time': {'minute': 86, 'second': 1}, 'international_name': 'Dragan Džajić', 'club_shirt_name': '', 'country_code': 'SRB', 'national_field_position': 'MIDFIELDER', 'national_jersey_number': None, 'goal_type': 'SCORED'}]",,,"[{'phase': 'SECOND_HALF', 'time': {'minute': 89}, 'international_name': 'Alan Mullery', 'club_shirt_name': 'Mullery', 'country_code': 'ENG', 'national_field_position': 'MIDFIELDER', 'national_jersey_number': None}]",[],Florence,Stadio Artemio Franchi,Stadio Artemio Franchi,Stadio Artemio Franchi,Stadio Artemio Franchi,Stadio Artemio Franchi
Italy,USSR,ITA,URS,0.0,0.0,,,0.0,0.0,,DRAW,1968,1968-06-05,1968-06-05T17:00:00Z,1.0,,1,,,,,,FINISHED,SINGLE,SEMIFINAL,KNOCK_OUT,68582.0,62425,ITA,54726.0,40.8280889,14.1928694,105.0,68.0,,,,,[],Naples,Stadio Diego Armando Maradona,Stadio Diego Armando Maradona,Stadio Diego Armando Maradona,Stadio Diego Armando Maradona,Stadio Diego Armando Maradona
